latitude,longitude,elevation,resolution
0.9114551083591331, 0.5061611374407583
0.9061919504643963, 0.5090047393364929
0.8947368421052632, 0.5104265402843602
0.8860681114551083, 0.5113744075829384
0.8826625386996904, 0.5137440758293839
0.8773993808049536, 0.5127962085308057
0.8690402476780186, 0.5080568720379147
0.8637770897832817, 0.5066350710900474
0.8563467492260062, 0.504739336492891
0.8510835913312693, 0.5009478672985782
0.8421052631578947, 0.5009478672985782
0.8386996904024768, 0.504739336492891
0.8352941176470589, 0.5075829383886256
0.8210526315789474, 0.5350710900473934
0.7978328173374613, 0.566824644549763
0.7904024767801857, 0.590047393364929
0.7826625386996904, 0.6066350710900474
0.7780185758513932, 0.6194312796208531
0.7758513931888545, 0.623696682464455
0.7739938080495357, 0.6279620853080569
0.765015479876161, 0.6341232227488152
0.7578947368421053, 0.6388625592417062
0.75015479876161, 0.6345971563981042
0.7448916408668731, 0.6417061611374407
0.7424148606811145, 0.64739336492891
0.7408668730650155, 0.671563981042654
0.7368421052631579, 0.6772511848341233
0.7365325077399381, 0.6800947867298578
0.7325077399380805, 0.680568720379147
0.730030959752322, 0.6838862559241706
0.7294117647058823, 0.6881516587677725
0.7297213622291022, 0.6971563981042654
0.7328173374613003, 0.70521327014218
0.7371517027863778, 0.7180094786729858
0.7424148606811145, 0.7345971563981043
0.7452012383900929, 0.7492890995260664
0.7489164086687307, 0.7597156398104266
0.7520123839009288, 0.7668246445497631
0.7560371517027864, 0.7767772511848341
0.7572755417956656, 0.7876777251184834
0.7575851393188855, 0.8085308056872038
0.7569659442724458, 0.8232227488151659
0.753250773993808, 0.8327014218009479
0.743343653250774, 0.8445497630331753
0.7359133126934985, 0.8483412322274881
0.7229102167182663, 0.852132701421801
0.714860681114551, 0.8530805687203792
0.7046439628482972, 0.8535545023696682
0.6873065015479877, 0.8388625592417062
0.6755417956656347, 0.8336492890995261
0.66656346749226, 0.8336492890995261
0.6619195046439629, 0.8360189573459715
0.6541795665634675, 0.8374407582938389
0.643343653250774, 0.8393364928909952
0.6306501547987616, 0.8374407582938389
0.6170278637770897, 0.8398104265402844
0.608359133126935, 0.842654028436019
0.5941176470588235, 0.8478672985781991
0.5826625386996904, 0.8540284360189574
0.5727554179566563, 0.8592417061611375
0.5585139318885449, 0.8658767772511848
0.5424148606811146, 0.8744075829383886
0.530030959752322, 0.8767772511848341
0.5126934984520124, 0.8796208530805687
0.5024767801857585, 0.8781990521327014
0.47987616099071206, 0.8838862559241706
0.4628482972136223, 0.8919431279620853
0.42755417956656344, 0.9023696682464455
0.4173374613003096, 0.9080568720379147
0.3873065015479876, 0.9113744075829384
0.3541795665634675, 0.9
0.3253869969040248, 0.8819905213270142
0.29876160990712075, 0.8791469194312796
0.28111455108359135, 0.8781990521327014
0.2582043343653251, 0.866824644549763
0.23777089783281732, 0.8540284360189574
0.22043343653250774, 0.8364928909952607
0.20247678018575851, 0.8241706161137441
0.1826625386996904, 0.819431279620853
0.1609907120743034, 0.8312796208530806
0.14643962848297212, 0.8459715639810427
0.12476780185758514, 0.8630331753554502
0.11764705882352941, 0.8838862559241706
0.11424148606811145, 0.9028436018957346
0.11671826625386997, 0.9151658767772511
0.11795665634674922, 0.9398104265402843
0.11826625386996904, 0.9962085308056872
0.11795665634674922, 1.0014218009478673
0.03219814241486068, 1.004265402843602
0.032507739938080496, 0.9639810426540284
0.036222910216718265, 0.9289099526066351
0.039938080495356035, 0.8805687203791469
0.041176470588235294, 0.8478672985781991
0.04674922600619195, 0.8075829383886256
0.056656346749226004, 0.7682464454976303
0.06501547987616099, 0.7374407582938388
0.0718266253869969, 0.7075829383886256
0.07894736842105263, 0.6862559241706161
0.08668730650154799, 0.6654028436018957
0.10588235294117647, 0.6530805687203791
0.12538699690402477, 0.6469194312796208
0.14860681114551083, 0.6303317535545023
0.1631578947368421, 0.6251184834123222
0.17337461300309598, 0.6180094786729858
0.17678018575851392, 0.6127962085308057
0.17678018575851392, 0.5976303317535545
0.18978328173374612, 0.5985781990521327
0.21578947368421053, 0.6004739336492891
0.23808049535603715, 0.604739336492891
0.24860681114551084, 0.6137440758293838
0.26222910216718265, 0.6203791469194313
0.278328173374613, 0.6213270142180095
0.2975232198142415, 0.6061611374407583
0.31609907120743036, 0.5928909952606635
0.3352941176470588, 0.5881516587677725
0.34891640866873064, 0.5966824644549763
0.3690402476780186, 0.595260663507109
0.3851393188854489, 0.581042654028436
0.39845201238390093, 0.5725118483412323
0.41393188854489166, 0.5639810426540285
0.43312693498452015, 0.5597156398104265
0.45975232198142413, 0.5563981042654028
0.503405572755418, 0.5511848341232227
0.5368421052631579, 0.5341232227488152
0.578328173374613, 0.5113744075829384
0.6312693498452012, 0.4928909952606635
0.6606811145510836, 0.4895734597156398
0.678328173374613, 0.4824644549763033
0.6996904024767802, 0.46824644549763034
0.7157894736842105, 0.44597156398104265
0.7284829721362229, 0.43317535545023694
0.7495356037151703, 0.4184834123222749
0.765015479876161, 0.3862559241706161
0.773374613003096, 0.3644549763033175
0.7808049535603715, 0.3464454976303318
0.7879256965944272, 0.33744075829383885
0.8034055727554179, 0.3241706161137441
0.8195046439628483, 0.3080568720379147
0.8222910216718267, 0.2966824644549763
0.8222910216718267, 0.28199052132701424
0.8176470588235294, 0.25829383886255924
0.8108359133126934, 0.22227488151658767
0.8058823529411765, 0.1966824644549763
0.8043343653250774, 0.1791469194312796
